value,error_size
2.203115414000919259e+01,0.000000000000000000e+00
2.339063254519129842e+01,0.000000000000000000e+00
1.931865327008267386e+01,0.000000000000000000e+00
1.655598232564389249e+01,0.000000000000000000e+00
1.878355544809140198e+01,0.000000000000000000e+00
2.418430737440817779e+01,0.000000000000000000e+00
1.996459064700774633e+01,0.000000000000000000e+00
2.089214455910702029e+01,0.000000000000000000e+00
1.813520703465534112e+01,0.000000000000000000e+00
1.982542534187079752e+01,0.000000000000000000e+00
2.004983912444787464e+01,0.000000000000000000e+00
2.076110626350062205e+01,0.000000000000000000e+00
2.242872289414521703e+01,0.000000000000000000e+00
2.158092781918043102e+01,0.000000000000000000e+00
1.762486688280572267e+01,0.000000000000000000e+00
1.998814540423405717e+01,0.000000000000000000e+00
2.152279506019123190e+01,0.000000000000000000e+00
2.186320524763105055e+01,0.000000000000000000e+00
2.102667224258572887e+01,0.000000000000000000e+00
2.488876580384823001e+01,0.000000000000000000e+00
2.324615316134865850e+01,0.000000000000000000e+00
2.028721820736838666e+01,0.000000000000000000e+00
2.496439518051446527e+01,0.000000000000000000e+00
2.263442578350736767e+01,0.000000000000000000e+00
2.139987223274255612e+01,0.000000000000000000e+00
2.089985803836548328e+01,0.000000000000000000e+00
2.181557831810345505e+01,0.000000000000000000e+00
1.893928467665543280e+01,0.000000000000000000e+00
2.122059254433298037e+01,0.000000000000000000e+00
2.051832081069348845e+01,0.000000000000000000e+00
1.944804080161667770e+01,0.000000000000000000e+00
1.871817979262456433e+01,0.000000000000000000e+00
1.904789139853135538e+01,0.000000000000000000e+00
1.663779996748295886e+01,0.000000000000000000e+00
2.072976346389790336e+01,0.000000000000000000e+00
2.128621023463924544e+01,0.000000000000000000e+00
1.984629392158762329e+01,0.000000000000000000e+00
2.060346141612777870e+01,0.000000000000000000e+00
1.931187043416790772e+01,0.000000000000000000e+00
2.138474668623341657e+01,0.000000000000000000e+00
1.992168326877020945e+01,0.000000000000000000e+00
2.571024674037267488e+01,0.000000000000000000e+00
2.023623279957570986e+01,0.000000000000000000e+00
1.856433444086550821e+01,0.000000000000000000e+00
2.039151368131176767e+01,0.000000000000000000e+00
1.783579927500925777e+01,0.000000000000000000e+00
1.953325992280246481e+01,0.000000000000000000e+00
2.048050629073653894e+01,0.000000000000000000e+00
2.203532617847575992e+01,0.000000000000000000e+00
1.952730082257734168e+01,0.000000000000000000e+00
1.869544073911470861e+01,0.000000000000000000e+00
2.136142248948161537e+01,0.000000000000000000e+00
1.587990581239301946e+01,0.000000000000000000e+00
2.132839925290445038e+01,0.000000000000000000e+00
1.903054527233900117e+01,0.000000000000000000e+00
1.767519213562940195e+01,0.000000000000000000e+00
2.162293861640248238e+01,0.000000000000000000e+00
1.979916770801986914e+01,0.000000000000000000e+00
2.066972680305050147e+01,0.000000000000000000e+00
1.710330280931399827e+01,0.000000000000000000e+00
1.703638094341487985e+01,0.000000000000000000e+00
2.473276031245990580e+01,0.000000000000000000e+00
2.065652854443917263e+01,0.000000000000000000e+00
2.213643694867008804e+01,0.000000000000000000e+00
1.901317944106648739e+01,0.000000000000000000e+00
1.828876162248592507e+01,0.000000000000000000e+00
1.804516776649233734e+01,0.000000000000000000e+00
1.702081793465957560e+01,0.000000000000000000e+00
1.982521852787234096e+01,0.000000000000000000e+00
2.052548728743689210e+01,0.000000000000000000e+00
1.773650527312327796e+01,0.000000000000000000e+00
2.021911739845696943e+01,0.000000000000000000e+00
1.823728314859195265e+01,0.000000000000000000e+00
2.052332569722252842e+01,0.000000000000000000e+00
2.053252315894913238e+01,0.000000000000000000e+00
1.955368497971711506e+01,0.000000000000000000e+00
1.944658955567310343e+01,0.000000000000000000e+00
2.091950714822030832e+01,0.000000000000000000e+00
2.214312978527743780e+01,0.000000000000000000e+00
2.048983960816993743e+01,0.000000000000000000e+00
2.149714610474112675e+01,0.000000000000000000e+00
1.739871169291659569e+01,0.000000000000000000e+00
2.182625465706519208e+01,0.000000000000000000e+00
2.162078936274854257e+01,0.000000000000000000e+00
2.045848264396396843e+01,0.000000000000000000e+00
1.887888850066952529e+01,0.000000000000000000e+00
2.027230328195915021e+01,0.000000000000000000e+00
1.809473385879596563e+01,0.000000000000000000e+00
2.016535845667475613e+01,0.000000000000000000e+00
1.809848738089604225e+01,0.000000000000000000e+00
1.818327162020467824e+01,0.000000000000000000e+00
1.830308523919673291e+01,0.000000000000000000e+00
1.780340891853789032e+01,0.000000000000000000e+00
2.081522854777644227e+01,0.000000000000000000e+00
2.059434029888062767e+01,0.000000000000000000e+00
2.145052946139144012e+01,0.000000000000000000e+00
2.511410442675229859e+01,0.000000000000000000e+00
1.759680844936737998e+01,0.000000000000000000e+00
2.158198290263347374e+01,0.000000000000000000e+00
1.690061767376159452e+01,0.000000000000000000e+00
2.029636436169735703e+01,0.000000000000000000e+00
2.057989018759519340e+01,0.000000000000000000e+00
6.490240682625793056e+01,0.000000000000000000e+00
6.695317941976270504e+01,0.000000000000000000e+00
6.720754544147369813e+01,0.000000000000000000e+00
6.895279362761665709e+01,0.000000000000000000e+00
7.193447447355464419e+01,0.000000000000000000e+00
6.885193862422840994e+01,0.000000000000000000e+00
6.734201253778691409e+01,0.000000000000000000e+00
6.681613522916178738e+01,0.000000000000000000e+00
6.916639733253236955e+01,0.000000000000000000e+00
6.949693680125425033e+01,0.000000000000000000e+00
6.726698042390790988e+01,0.000000000000000000e+00
6.546798880222320349e+01,0.000000000000000000e+00
7.994998094973009017e+01,0.000000000000000000e+00
7.735757299153509337e+01,0.000000000000000000e+00
7.328948937227448823e+01,0.000000000000000000e+00
7.910700077019265564e+01,0.000000000000000000e+00
8.014385019423434642e+01,0.000000000000000000e+00
7.749201781963195401e+01,0.000000000000000000e+00
7.826853881422559311e+01,0.000000000000000000e+00
7.542038775217899627e+01,0.000000000000000000e+00
7.637614815387499334e+01,0.000000000000000000e+00
7.748642812801956836e+01,0.000000000000000000e+00
7.631132654831422713e+01,0.000000000000000000e+00
7.984461346384959768e+01,0.000000000000000000e+00
7.996675902172012229e+01,0.000000000000000000e+00
7.809192657078220634e+01,0.000000000000000000e+00
8.010550309789446999e+01,0.000000000000000000e+00
7.613908925320450294e+01,0.000000000000000000e+00
8.024734471558191728e+01,0.000000000000000000e+00
7.843520486467647856e+01,0.000000000000000000e+00
8.174513566834288270e+01,0.000000000000000000e+00
8.014845111678400258e+01,0.000000000000000000e+00
7.822876726394245850e+01,0.000000000000000000e+00
7.880167379951113560e+01,0.000000000000000000e+00
7.557725032758693828e+01,0.000000000000000000e+00
7.605638966454053218e+01,0.000000000000000000e+00
7.623659101569987229e+01,0.000000000000000000e+00
8.125390540821325658e+01,0.000000000000000000e+00
7.885253583376841391e+01,0.000000000000000000e+00
7.813002404902164244e+01,0.000000000000000000e+00
7.937303159146640041e+01,0.000000000000000000e+00
7.908477656157232616e+01,0.000000000000000000e+00
7.727358496282830913e+01,0.000000000000000000e+00
7.840138440384900775e+01,0.000000000000000000e+00
8.591566543886260376e+01,0.000000000000000000e+00
7.881220469624352631e+01,0.000000000000000000e+00
8.096987619320100293e+01,0.000000000000000000e+00
8.128072337563641270e+01,0.000000000000000000e+00
7.809132686541640567e+01,0.000000000000000000e+00
7.981526205794195050e+01,0.000000000000000000e+00
8.081598809997041144e+01,0.000000000000000000e+00
8.141299723183507808e+01,0.000000000000000000e+00
8.126058319254237006e+01,0.000000000000000000e+00
7.650217328229511793e+01,0.000000000000000000e+00
8.425278849532911352e+01,0.000000000000000000e+00
8.066431574361891421e+01,0.000000000000000000e+00
7.729148273941244440e+01,0.000000000000000000e+00
8.318147532616174544e+01,0.000000000000000000e+00
8.035748636345756779e+01,0.000000000000000000e+00
7.732861195339900462e+01,0.000000000000000000e+00
7.740942506600899264e+01,0.000000000000000000e+00
8.088996428134036876e+01,0.000000000000000000e+00
7.971250150931398082e+01,0.000000000000000000e+00
7.934850631346233740e+01,0.000000000000000000e+00
7.731337181623327126e+01,0.000000000000000000e+00
8.488552985078371194e+01,0.000000000000000000e+00
8.046927013690186925e+01,0.000000000000000000e+00
8.457079941443994642e+01,0.000000000000000000e+00
7.796947497963647322e+01,0.000000000000000000e+00
7.997396135059821631e+01,0.000000000000000000e+00
7.793417212812592254e+01,0.000000000000000000e+00
7.949282827730986867e+01,0.000000000000000000e+00
8.159634188804899679e+01,0.000000000000000000e+00
7.968500508258051696e+01,0.000000000000000000e+00
8.156965451684536106e+01,0.000000000000000000e+00
8.119820813828707173e+01,0.000000000000000000e+00
7.948036380688807867e+01,0.000000000000000000e+00
7.991853249723973818e+01,0.000000000000000000e+00
7.849080067099399116e+01,0.000000000000000000e+00
7.991564879847527436e+01,0.000000000000000000e+00
7.934943887003208829e+01,0.000000000000000000e+00
7.976352761949124215e+01,0.000000000000000000e+00
8.417796012114486359e+01,0.000000000000000000e+00
8.198299343370787540e+01,0.000000000000000000e+00
7.898992121677184741e+01,0.000000000000000000e+00
8.022087779940524399e+01,0.000000000000000000e+00
8.018569336577910178e+01,0.000000000000000000e+00
8.159417865695591843e+01,0.000000000000000000e+00
7.957746236861954969e+01,0.000000000000000000e+00
7.574955377441803250e+01,0.000000000000000000e+00
7.924791631273187420e+01,0.000000000000000000e+00
8.147198425184808457e+01,0.000000000000000000e+00
7.765114948773738490e+01,0.000000000000000000e+00
8.319061842050309963e+01,0.000000000000000000e+00
7.828875525171375216e+01,0.000000000000000000e+00
8.314712824780735900e+01,0.000000000000000000e+00
8.225877576116083389e+01,0.000000000000000000e+00
8.451550628013011135e+01,0.000000000000000000e+00
7.942432319937786644e+01,0.000000000000000000e+00
8.053754237181382791e+01,0.000000000000000000e+00
7.937008150404221851e+01,0.000000000000000000e+00
7.788312198801241948e+01,0.000000000000000000e+00
7.854242379191637724e+01,0.000000000000000000e+00
8.167881050212479010e+01,0.000000000000000000e+00
7.457791535032647801e+01,0.000000000000000000e+00
8.180267045314920438e+01,0.000000000000000000e+00
7.997270112737514580e+01,0.000000000000000000e+00
8.079718522414172810e+01,0.000000000000000000e+00
2.936913566531119812e+01,0.000000000000000000e+00
3.650447058050698246e+01,0.000000000000000000e+00
3.352009320272405546e+01,0.000000000000000000e+00
3.277394273504530275e+01,0.000000000000000000e+00
3.070225442647224057e+01,0.000000000000000000e+00
3.323169584516460162e+01,0.000000000000000000e+00
3.400788979805973611e+01,0.000000000000000000e+00
3.041456866898183264e+01,0.000000000000000000e+00
3.246209489259472747e+01,0.000000000000000000e+00
3.077029007478336453e+01,0.000000000000000000e+00
2.949076106403245845e+01,0.000000000000000000e+00
3.361941787544701299e+01,0.000000000000000000e+00
2.139633960254267819e+01,0.000000000000000000e+00
2.286075238725246805e+01,0.000000000000000000e+00
2.100545615792072951e+01,0.000000000000000000e+00
2.278821425109366672e+01,0.000000000000000000e+00
2.006796621704994621e+01,0.000000000000000000e+00
2.357117065841812931e+01,0.000000000000000000e+00
2.297196454447976066e+01,0.000000000000000000e+00
2.538792345908419179e+01,0.000000000000000000e+00
2.567108758027191584e+01,0.000000000000000000e+00
2.131312303721775336e+01,0.000000000000000000e+00
2.057558152802901219e+01,0.000000000000000000e+00
2.276259104530760879e+01,0.000000000000000000e+00
2.180463682125530056e+01,0.000000000000000000e+00
1.863351002752184371e+01,0.000000000000000000e+00
1.962266623924788078e+01,0.000000000000000000e+00
2.108451304763119794e+01,0.000000000000000000e+00
2.142405434610293824e+01,0.000000000000000000e+00
2.251854786139085718e+01,0.000000000000000000e+00
2.001206073352464188e+01,0.000000000000000000e+00
2.221324903431436226e+01,0.000000000000000000e+00
2.098825929265068879e+01,0.000000000000000000e+00
2.061183989383913939e+01,0.000000000000000000e+00
2.192741347366230542e+01,0.000000000000000000e+00
1.741573864213873435e+01,0.000000000000000000e+00
1.820284879249348364e+01,0.000000000000000000e+00
2.025858054677282993e+01,0.000000000000000000e+00
2.265239674869802755e+01,0.000000000000000000e+00
1.883275429692642433e+01,0.000000000000000000e+00
1.936185470896801064e+01,0.000000000000000000e+00
2.140499867015813606e+01,0.000000000000000000e+00
2.056074775025705748e+01,0.000000000000000000e+00
2.087078003995606323e+01,0.000000000000000000e+00
2.041207078091569471e+01,0.000000000000000000e+00
2.199957649902452772e+01,0.000000000000000000e+00
2.099836188773894463e+01,0.000000000000000000e+00
1.938307531572230147e+01,0.000000000000000000e+00
1.958596062555310979e+01,0.000000000000000000e+00
1.618742748740417881e+01,0.000000000000000000e+00
2.309332011628267267e+01,0.000000000000000000e+00
2.074420392415732550e+01,0.000000000000000000e+00
1.876128402816030061e+01,0.000000000000000000e+00
1.876288493642320887e+01,0.000000000000000000e+00
1.973566635329546060e+01,0.000000000000000000e+00
1.908332260301959238e+01,0.000000000000000000e+00
1.900965136367999264e+01,0.000000000000000000e+00
2.103050327009138343e+01,0.000000000000000000e+00
1.923515384226265468e+01,0.000000000000000000e+00
2.115253942047398894e+01,0.000000000000000000e+00
1.984568136831739693e+01,0.000000000000000000e+00
1.794356529569730796e+01,0.000000000000000000e+00
2.290293304387455109e+01,0.000000000000000000e+00
1.894859824384166203e+01,0.000000000000000000e+00
2.140086159756337381e+01,0.000000000000000000e+00
2.073784979889328284e+01,0.000000000000000000e+00
1.851798625211963412e+01,0.000000000000000000e+00
1.845828777836558032e+01,0.000000000000000000e+00
1.891111234865295287e+01,0.000000000000000000e+00
2.321410354103166895e+01,0.000000000000000000e+00
1.770947225709598172e+01,0.000000000000000000e+00
1.890154943862092551e+01,0.000000000000000000e+00
1.960611892018268065e+01,0.000000000000000000e+00
2.464277449316800173e+01,0.000000000000000000e+00
2.109010271800056202e+01,0.000000000000000000e+00
2.114585016978046283e+01,0.000000000000000000e+00
1.843749512072123764e+01,0.000000000000000000e+00
2.152848949914843857e+01,0.000000000000000000e+00
2.327315237954977079e+01,0.000000000000000000e+00
2.381447306877207382e+01,0.000000000000000000e+00
1.643133978848076282e+01,0.000000000000000000e+00
2.246071791611805679e+01,0.000000000000000000e+00
1.971910419351616994e+01,0.000000000000000000e+00
2.010786407172343360e+01,0.000000000000000000e+00
1.858422647772123426e+01,0.000000000000000000e+00
1.995864776829914078e+01,0.000000000000000000e+00
1.986185778241093658e+01,0.000000000000000000e+00
2.123510099680433783e+01,0.000000000000000000e+00
1.541065357678098380e+01,0.000000000000000000e+00
2.124308216954397821e+01,0.000000000000000000e+00
1.907561001373824183e+01,0.000000000000000000e+00
1.954309433813025976e+01,0.000000000000000000e+00
2.182648020648666431e+01,0.000000000000000000e+00
1.635618804279010163e+01,0.000000000000000000e+00
1.931619758617473437e+01,0.000000000000000000e+00
2.182151067072508610e+01,0.000000000000000000e+00
1.811491427291042910e+01,0.000000000000000000e+00
1.864771551825742435e+01,0.000000000000000000e+00
2.071336282811932250e+01,0.000000000000000000e+00
2.217243249698596941e+01,0.000000000000000000e+00
2.151445454187676631e+01,0.000000000000000000e+00
2.079472581015845734e+01,0.000000000000000000e+00
2.161579844206700685e+01,0.000000000000000000e+00
2.339597881988970585e+01,0.000000000000000000e+00
1.735944772392985769e+01,0.000000000000000000e+00
2.231648478246855660e+01,0.000000000000000000e+00
2.082344772327304128e+01,0.000000000000000000e+00
1.660047530640093072e+01,0.000000000000000000e+00
