value,error_size
2.430239859211648223e+01,0.000000000000000000e+00
2.015934663952381456e+01,0.000000000000000000e+00
1.764467949630484966e+01,0.000000000000000000e+00
1.736714818791383053e+01,0.000000000000000000e+00
2.309465635547361373e+01,0.000000000000000000e+00
1.943351950206011480e+01,0.000000000000000000e+00
2.074802944576847707e+01,0.000000000000000000e+00
1.685511087396029595e+01,0.000000000000000000e+00
2.204556637716711975e+01,0.000000000000000000e+00
1.962140925817814363e+01,0.000000000000000000e+00
2.184867239171545350e+01,0.000000000000000000e+00
1.937936537562628914e+01,0.000000000000000000e+00
1.619129486021561704e+01,0.000000000000000000e+00
1.939211607707870755e+01,0.000000000000000000e+00
2.041987056556969193e+01,0.000000000000000000e+00
2.383117218428305151e+01,0.000000000000000000e+00
1.448407901491493632e+01,0.000000000000000000e+00
1.960567510745816833e+01,0.000000000000000000e+00
2.031775027371001130e+01,0.000000000000000000e+00
2.102715178496735859e+01,0.000000000000000000e+00
1.847241296777223241e+01,0.000000000000000000e+00
1.648275348097554271e+01,0.000000000000000000e+00
2.117332222447140921e+01,0.000000000000000000e+00
2.221193590571343535e+01,0.000000000000000000e+00
1.812542347492791350e+01,0.000000000000000000e+00
2.064836436939862452e+01,0.000000000000000000e+00
1.901038049560319720e+01,0.000000000000000000e+00
2.030719818976582403e+01,0.000000000000000000e+00
2.386758719977600762e+01,0.000000000000000000e+00
2.172953911603435628e+01,0.000000000000000000e+00
1.962957187565024242e+01,0.000000000000000000e+00
2.011424440239997935e+01,0.000000000000000000e+00
1.917136513547437104e+01,0.000000000000000000e+00
1.372666112287252460e+01,0.000000000000000000e+00
2.120632772923776699e+01,0.000000000000000000e+00
2.095473428902560542e+01,0.000000000000000000e+00
1.777595143882571804e+01,0.000000000000000000e+00
2.175960250729861656e+01,0.000000000000000000e+00
1.787470829810029116e+01,0.000000000000000000e+00
2.002262062273032583e+01,0.000000000000000000e+00
2.162403367312162672e+01,0.000000000000000000e+00
2.233986494235221798e+01,0.000000000000000000e+00
1.991727377487772443e+01,0.000000000000000000e+00
1.639190763542094587e+01,0.000000000000000000e+00
2.139953210508421932e+01,0.000000000000000000e+00
2.582735163258172051e+01,0.000000000000000000e+00
1.972370844105052612e+01,0.000000000000000000e+00
1.833582505725830458e+01,0.000000000000000000e+00
1.592835065403622252e+01,0.000000000000000000e+00
2.188555517251793958e+01,0.000000000000000000e+00
2.084116083194278701e+01,0.000000000000000000e+00
1.931900398849876765e+01,0.000000000000000000e+00
1.840223602849239981e+01,0.000000000000000000e+00
2.177046725927717574e+01,0.000000000000000000e+00
1.970269867891396842e+01,0.000000000000000000e+00
2.161900959506349196e+01,0.000000000000000000e+00
2.007324300520122051e+01,0.000000000000000000e+00
1.683810338217976010e+01,0.000000000000000000e+00
2.020587695681129503e+01,0.000000000000000000e+00
2.321678092272055594e+01,0.000000000000000000e+00
2.265442161664656950e+01,0.000000000000000000e+00
1.974037518928489732e+01,0.000000000000000000e+00
1.801177153670778353e+01,0.000000000000000000e+00
1.776794639052496905e+01,0.000000000000000000e+00
1.927616228020514555e+01,0.000000000000000000e+00
1.921605537365876870e+01,0.000000000000000000e+00
1.846532544447588364e+01,0.000000000000000000e+00
1.955911234764846895e+01,0.000000000000000000e+00
2.025989042533631235e+01,0.000000000000000000e+00
1.877495513517888526e+01,0.000000000000000000e+00
1.972208773817932581e+01,0.000000000000000000e+00
2.053088865755401926e+01,0.000000000000000000e+00
1.731183625084987554e+01,0.000000000000000000e+00
2.145918987902042119e+01,0.000000000000000000e+00
1.662886279566012604e+01,0.000000000000000000e+00
2.292862438229067124e+01,0.000000000000000000e+00
2.378734165427440317e+01,0.000000000000000000e+00
1.856096483361008609e+01,0.000000000000000000e+00
2.189275475396576454e+01,0.000000000000000000e+00
2.035101723981184563e+01,0.000000000000000000e+00
2.029447101130729081e+01,0.000000000000000000e+00
2.064958645573672769e+01,0.000000000000000000e+00
2.340847292673699087e+01,0.000000000000000000e+00
1.809350785070729017e+01,0.000000000000000000e+00
2.026546993973786570e+01,0.000000000000000000e+00
1.917565768078425137e+01,0.000000000000000000e+00
2.298938374758369463e+01,0.000000000000000000e+00
2.211359017704836560e+01,0.000000000000000000e+00
2.496803599026685916e+01,0.000000000000000000e+00
1.965936604126199327e+01,0.000000000000000000e+00
2.035432635271378388e+01,0.000000000000000000e+00
1.853242923936925024e+01,0.000000000000000000e+00
1.924188583911314510e+01,0.000000000000000000e+00
1.898954013364247828e+01,0.000000000000000000e+00
1.974665234574668560e+01,0.000000000000000000e+00
2.023730741538483713e+01,0.000000000000000000e+00
2.336439955289610992e+01,0.000000000000000000e+00
2.027210123885180337e+01,0.000000000000000000e+00
2.396938077540164613e+01,0.000000000000000000e+00
1.850427336991726079e+01,0.000000000000000000e+00
1.908626988036293426e+01,0.000000000000000000e+00
2.078575420528869699e+01,0.000000000000000000e+00
6.887913995154238478e+01,0.000000000000000000e+00
6.697199253551529807e+01,0.000000000000000000e+00
6.840969852225020986e+01,0.000000000000000000e+00
6.348794919460544151e+01,0.000000000000000000e+00
6.762627632017459689e+01,0.000000000000000000e+00
6.874351048681045029e+01,0.000000000000000000e+00
6.693074657279888129e+01,0.000000000000000000e+00
6.448204405656287008e+01,0.000000000000000000e+00
6.640942536926739592e+01,0.000000000000000000e+00
7.010425074603462292e+01,0.000000000000000000e+00
7.102623087450864148e+01,0.000000000000000000e+00
6.918675947667738058e+01,0.000000000000000000e+00
8.144665252346524653e+01,0.000000000000000000e+00
7.353974544214190701e+01,0.000000000000000000e+00
7.400746737429227551e+01,0.000000000000000000e+00
7.494031075052394897e+01,0.000000000000000000e+00
7.715328926768917484e+01,0.000000000000000000e+00
8.148266857842185118e+01,0.000000000000000000e+00
7.541759575953675210e+01,0.000000000000000000e+00
7.826540364568468533e+01,0.000000000000000000e+00
7.582637841723513361e+01,0.000000000000000000e+00
7.988179075171638033e+01,0.000000000000000000e+00
7.478276080229028366e+01,0.000000000000000000e+00
7.655178167163107616e+01,0.000000000000000000e+00
7.831595985982322361e+01,0.000000000000000000e+00
7.772898799917430779e+01,0.000000000000000000e+00
8.054481173908082781e+01,0.000000000000000000e+00
7.749548343951586560e+01,0.000000000000000000e+00
8.033851555340697814e+01,0.000000000000000000e+00
8.107845206915487779e+01,0.000000000000000000e+00
7.999703765514330200e+01,0.000000000000000000e+00
7.917067018588042515e+01,0.000000000000000000e+00
7.845101826266800060e+01,0.000000000000000000e+00
7.494547385819660690e+01,0.000000000000000000e+00
8.019279179570871463e+01,0.000000000000000000e+00
8.056450085645506931e+01,0.000000000000000000e+00
7.819418871749158484e+01,0.000000000000000000e+00
8.112539356980686023e+01,0.000000000000000000e+00
7.644422722653929725e+01,0.000000000000000000e+00
7.923424497823124568e+01,0.000000000000000000e+00
7.928128739399946312e+01,0.000000000000000000e+00
7.968181721628290859e+01,0.000000000000000000e+00
8.200380321652839655e+01,0.000000000000000000e+00
7.942943130085377845e+01,0.000000000000000000e+00
8.012963371579380123e+01,0.000000000000000000e+00
8.254449586031090291e+01,0.000000000000000000e+00
8.050067120750107108e+01,0.000000000000000000e+00
7.594448447938849256e+01,0.000000000000000000e+00
7.834628222104514350e+01,0.000000000000000000e+00
7.967990707943070561e+01,0.000000000000000000e+00
7.953429922295882193e+01,0.000000000000000000e+00
7.890384336126231801e+01,0.000000000000000000e+00
8.023983663287656043e+01,0.000000000000000000e+00
7.775487781806280907e+01,0.000000000000000000e+00
8.039130706584977304e+01,0.000000000000000000e+00
8.415933988893547735e+01,0.000000000000000000e+00
7.851766670590224351e+01,0.000000000000000000e+00
8.153011174093560953e+01,0.000000000000000000e+00
7.916191175630476096e+01,0.000000000000000000e+00
8.104874273054383593e+01,0.000000000000000000e+00
7.828363852954960578e+01,0.000000000000000000e+00
7.613452531989419469e+01,0.000000000000000000e+00
8.141153230599169888e+01,0.000000000000000000e+00
8.059450204999423306e+01,0.000000000000000000e+00
7.842952266891690272e+01,0.000000000000000000e+00
8.097085644822878692e+01,0.000000000000000000e+00
8.093289182234052248e+01,0.000000000000000000e+00
8.035644872133315175e+01,0.000000000000000000e+00
8.014382325223380121e+01,0.000000000000000000e+00
8.283412974708473087e+01,0.000000000000000000e+00
8.039858941885178467e+01,0.000000000000000000e+00
8.261023844954038964e+01,0.000000000000000000e+00
8.068612629110762668e+01,0.000000000000000000e+00
7.618359758116385194e+01,0.000000000000000000e+00
7.811396165144212489e+01,0.000000000000000000e+00
7.993835952540506185e+01,0.000000000000000000e+00
8.340099391855314082e+01,0.000000000000000000e+00
8.323587265793898382e+01,0.000000000000000000e+00
8.157665030964959385e+01,0.000000000000000000e+00
8.204781266771954051e+01,0.000000000000000000e+00
8.199890693088836713e+01,0.000000000000000000e+00
8.207845924960928130e+01,0.000000000000000000e+00
8.145449275511738563e+01,0.000000000000000000e+00
7.964986406204258174e+01,0.000000000000000000e+00
7.737663190747899478e+01,0.000000000000000000e+00
7.597934832916759262e+01,0.000000000000000000e+00
7.662541578351806493e+01,0.000000000000000000e+00
8.039257450617792244e+01,0.000000000000000000e+00
7.779806923960168774e+01,0.000000000000000000e+00
8.146310878787218712e+01,0.000000000000000000e+00
8.141601750423104988e+01,0.000000000000000000e+00
7.977851370818089549e+01,0.000000000000000000e+00
8.089296657457724393e+01,0.000000000000000000e+00
7.801359388127112027e+01,0.000000000000000000e+00
8.484600816955693858e+01,0.000000000000000000e+00
8.242425864486153841e+01,0.000000000000000000e+00
7.940345575693140745e+01,0.000000000000000000e+00
7.873946419495884186e+01,0.000000000000000000e+00
7.673634053641174546e+01,0.000000000000000000e+00
8.073412090936861318e+01,0.000000000000000000e+00
8.080399772034174077e+01,0.000000000000000000e+00
7.793246974145901618e+01,0.000000000000000000e+00
7.812533821083752628e+01,0.000000000000000000e+00
7.700589001075057638e+01,0.000000000000000000e+00
7.746694836513843541e+01,0.000000000000000000e+00
8.027096530847617828e+01,0.000000000000000000e+00
7.968559775019561187e+01,0.000000000000000000e+00
8.039915252787734801e+01,0.000000000000000000e+00
3.215724180754907024e+01,0.000000000000000000e+00
3.305427640756309415e+01,0.000000000000000000e+00
2.887415023468014752e+01,0.000000000000000000e+00
3.067356914634321541e+01,0.000000000000000000e+00
2.945187482709970084e+01,0.000000000000000000e+00
3.270188836512497943e+01,0.000000000000000000e+00
3.235441830004474895e+01,0.000000000000000000e+00
3.458617066603501655e+01,0.000000000000000000e+00
3.098783076870347131e+01,0.000000000000000000e+00
3.120191684175102864e+01,0.000000000000000000e+00
3.417182443225873811e+01,0.000000000000000000e+00
3.296737693719413187e+01,0.000000000000000000e+00
2.056605017035714766e+01,0.000000000000000000e+00
2.263031577892595081e+01,0.000000000000000000e+00
2.111931958872137116e+01,0.000000000000000000e+00
2.335645095760499501e+01,0.000000000000000000e+00
2.216228696446414048e+01,0.000000000000000000e+00
2.159709254566315195e+01,0.000000000000000000e+00
2.576547505844891717e+01,0.000000000000000000e+00
2.126997455816359306e+01,0.000000000000000000e+00
2.701359429250772948e+01,0.000000000000000000e+00
2.489697076621082772e+01,0.000000000000000000e+00
2.282451805758200436e+01,0.000000000000000000e+00
2.123634228143883362e+01,0.000000000000000000e+00
2.104789265340023690e+02,1.880000000000000000e+02
2.226366400586121586e+01,0.000000000000000000e+00
2.162799370802135002e+01,0.000000000000000000e+00
1.615447739548326922e+01,0.000000000000000000e+00
1.912815137007273947e+01,0.000000000000000000e+00
2.122753143237602202e+01,0.000000000000000000e+00
1.666673333909949761e+01,0.000000000000000000e+00
2.298842621639978390e+01,0.000000000000000000e+00
1.917271648905112968e+01,0.000000000000000000e+00
2.214704547564394943e+01,0.000000000000000000e+00
2.049512519303569036e+01,0.000000000000000000e+00
2.255013585526285169e+01,0.000000000000000000e+00
2.170984444411835312e+01,0.000000000000000000e+00
1.825417751097196017e+01,0.000000000000000000e+00
2.017867797068705826e+01,0.000000000000000000e+00
1.724399708048227353e+01,0.000000000000000000e+00
1.829493094429542310e+01,0.000000000000000000e+00
1.821514677967753926e+01,0.000000000000000000e+00
1.629944490232963972e+01,0.000000000000000000e+00
2.032574567232127549e+01,0.000000000000000000e+00
1.989039269240247876e+01,0.000000000000000000e+00
1.775132934035547194e+01,0.000000000000000000e+00
2.218586236572291170e+01,0.000000000000000000e+00
2.349800394755862598e+01,0.000000000000000000e+00
2.098744396214556929e+01,0.000000000000000000e+00
1.873622000440806801e+01,0.000000000000000000e+00
2.454082615635051212e+01,0.000000000000000000e+00
2.086868224229226954e+01,0.000000000000000000e+00
2.032308426365036880e+01,0.000000000000000000e+00
2.173988406875209023e+01,0.000000000000000000e+00
1.858678847902098141e+01,0.000000000000000000e+00
2.055288317779213614e+01,0.000000000000000000e+00
1.960094146019050854e+01,0.000000000000000000e+00
1.934525931341911686e+01,0.000000000000000000e+00
2.027350902448669956e+01,0.000000000000000000e+00
2.208152858682667841e+01,0.000000000000000000e+00
1.933948539043957737e+01,0.000000000000000000e+00
1.871116328605605261e+01,0.000000000000000000e+00
1.856067014693412887e+01,0.000000000000000000e+00
2.049258457885488482e+01,0.000000000000000000e+00
2.160019144372613908e+01,0.000000000000000000e+00
2.099004641294365570e+01,0.000000000000000000e+00
2.115372748620706389e+01,0.000000000000000000e+00
1.514997133001050322e+01,0.000000000000000000e+00
1.883325634713467522e+01,0.000000000000000000e+00
1.800371865804637395e+01,0.000000000000000000e+00
2.023534956081942937e+01,0.000000000000000000e+00
1.924835447208050354e+01,0.000000000000000000e+00
1.803380740975586605e+01,0.000000000000000000e+00
1.884149890741916877e+01,0.000000000000000000e+00
2.047729317502077606e+01,0.000000000000000000e+00
1.833016289597053472e+01,0.000000000000000000e+00
1.972896642061495598e+01,0.000000000000000000e+00
1.851313951038399708e+01,0.000000000000000000e+00
2.137477885791936671e+01,0.000000000000000000e+00
2.127477290151189848e+01,0.000000000000000000e+00
2.004366595592048483e+01,0.000000000000000000e+00
1.709003710812969246e+01,0.000000000000000000e+00
1.731555373721148072e+01,0.000000000000000000e+00
2.170343680454735491e+01,0.000000000000000000e+00
1.722257675938648092e+01,0.000000000000000000e+00
2.003556050060246463e+01,0.000000000000000000e+00
1.748296017949696335e+01,0.000000000000000000e+00
1.591633199675778876e+01,0.000000000000000000e+00
2.003952511746971510e+01,0.000000000000000000e+00
1.915383896144521714e+01,0.000000000000000000e+00
1.695948554446460221e+01,0.000000000000000000e+00
1.893455572628658601e+01,0.000000000000000000e+00
1.894967249661451802e+01,0.000000000000000000e+00
2.328586944502410105e+01,0.000000000000000000e+00
2.018524693492076949e+01,0.000000000000000000e+00
2.047498102003740428e+01,0.000000000000000000e+00
1.833640189192427172e+01,0.000000000000000000e+00
1.985068125529998895e+01,0.000000000000000000e+00
1.913439502857753283e+01,0.000000000000000000e+00
1.954794421684078998e+01,0.000000000000000000e+00
1.946957059302832960e+01,0.000000000000000000e+00
2.279276009746192955e+01,0.000000000000000000e+00
2.084900681202509887e+01,0.000000000000000000e+00
1.940741662416564139e+01,0.000000000000000000e+00
2.258293178607850038e+01,0.000000000000000000e+00
1.674220387631349638e+01,0.000000000000000000e+00
2.083527805706734171e+01,0.000000000000000000e+00
2.272284587846075610e+01,0.000000000000000000e+00
