value,error_size
6.717565951408420233e+01,4.700000000000000000e+01
6.403596615184797258e+01,4.700000000000000000e+01
6.796198388271611179e+01,4.700000000000000000e+01
6.747316029621801192e+01,4.700000000000000000e+01
7.093258639465452120e+01,4.700000000000000000e+01
6.939860445671558864e+01,4.700000000000000000e+01
6.808045999990635266e+01,4.700000000000000000e+01
6.559145298226609100e+01,4.800000000000000000e+01
6.583899925703963163e+01,4.800000000000000000e+01
6.585215296974294574e+01,4.800000000000000000e+01
6.896851624178340501e+01,4.800000000000000000e+01
6.833714828212211501e+01,4.800000000000000000e+01
6.694837995566679467e+01,4.800000000000000000e+01
6.901684723167127800e+01,4.800000000000000000e+01
6.674527192902013439e+01,4.800000000000000000e+01
7.036923780272535112e+01,4.900000000000000000e+01
6.760403590163241461e+01,4.900000000000000000e+01
6.793519853678954235e+01,4.900000000000000000e+01
6.975832286263580784e+01,4.900000000000000000e+01
6.897438122983783160e+01,4.900000000000000000e+01
6.922046568925395604e+01,4.900000000000000000e+01
6.985754713814094430e+01,4.900000000000000000e+01
7.187729239198644393e+01,5.000000000000000000e+01
7.101887929510708375e+01,5.000000000000000000e+01
6.999253416224732405e+01,5.000000000000000000e+01
6.781603205649766153e+01,5.000000000000000000e+01
6.900688676447896341e+01,5.000000000000000000e+01
7.260104799523516306e+01,5.000000000000000000e+01
7.102181445386845837e+01,5.000000000000000000e+01
7.067006078877710706e+01,5.100000000000000000e+01
7.238117583133157495e+01,5.100000000000000000e+01
6.887177707715014208e+01,5.100000000000000000e+01
7.089853105649750376e+01,5.100000000000000000e+01
7.041154850269303722e+01,5.100000000000000000e+01
7.056175491390783350e+01,5.100000000000000000e+01
7.072816315201423265e+01,5.100000000000000000e+01
7.714755162215804773e+01,5.200000000000000000e+01
7.623804717572704703e+01,5.200000000000000000e+01
6.999755582907775420e+01,5.200000000000000000e+01
7.412186567679196969e+01,5.200000000000000000e+01
7.327196490569149034e+01,5.200000000000000000e+01
7.345887587161439569e+01,5.200000000000000000e+01
7.079106824280930255e+01,5.200000000000000000e+01
7.270617460771420326e+01,5.300000000000000000e+01
7.422258641258191858e+01,5.300000000000000000e+01
7.256453583580433531e+01,5.300000000000000000e+01
7.564556652281778781e+01,5.300000000000000000e+01
7.567089665166824375e+01,5.300000000000000000e+01
7.407042589208791128e+01,5.300000000000000000e+01
7.218241025065802319e+01,5.300000000000000000e+01
7.189405876304391541e+01,5.400000000000000000e+01
7.318331533396214184e+01,5.400000000000000000e+01
7.527373766931657428e+01,5.400000000000000000e+01
7.515668223687299587e+01,5.400000000000000000e+01
7.384462825037849143e+01,5.400000000000000000e+01
7.720520058081872605e+01,5.400000000000000000e+01
7.400441368770705708e+01,5.400000000000000000e+01
7.125691218651289205e+01,5.500000000000000000e+01
7.749385479341867722e+01,5.500000000000000000e+01
7.446708171738964666e+01,5.500000000000000000e+01
7.288951089950280959e+01,5.500000000000000000e+01
7.944239259297327749e+01,5.500000000000000000e+01
7.959651767229047437e+01,5.500000000000000000e+01
7.608355784878315831e+01,5.500000000000000000e+01
7.354892354027251145e+01,5.500000000000000000e+01
7.752611855137348584e+01,5.600000000000000000e+01
7.616246299564772926e+01,5.600000000000000000e+01
7.460017014031026861e+01,5.600000000000000000e+01
7.548479583312824559e+01,5.600000000000000000e+01
7.026894051461525237e+01,5.600000000000000000e+01
7.822299408900573781e+01,5.600000000000000000e+01
7.313275177709525110e+01,5.600000000000000000e+01
7.696930413606585830e+01,5.700000000000000000e+01
7.760208411130560080e+01,5.700000000000000000e+01
7.554007303182022781e+01,5.700000000000000000e+01
8.066053463388938383e+01,5.700000000000000000e+01
7.844922524185068369e+01,5.700000000000000000e+01
7.664292131650641693e+01,5.700000000000000000e+01
7.772605870328808919e+01,5.700000000000000000e+01
8.357242114686835066e+01,5.800000000000000000e+01
8.088577358296296893e+01,5.800000000000000000e+01
7.467481816448220400e+01,5.800000000000000000e+01
7.870553398402373091e+01,5.800000000000000000e+01
7.769901126875366515e+01,5.800000000000000000e+01
7.737944409592942918e+01,5.800000000000000000e+01
7.606154378016637452e+01,5.800000000000000000e+01
8.065829095920037162e+01,5.900000000000000000e+01
8.023384945909128874e+01,5.900000000000000000e+01
7.731810953617201676e+01,5.900000000000000000e+01
7.966530562228570034e+01,5.900000000000000000e+01
8.079123955281589531e+01,5.900000000000000000e+01
7.890147603093926421e+01,5.900000000000000000e+01
8.030155843843468233e+01,5.900000000000000000e+01
8.072398665246856808e+01,6.000000000000000000e+01
8.066982193045511451e+01,6.000000000000000000e+01
8.178849520304356702e+01,6.000000000000000000e+01
8.189774266423191307e+01,6.000000000000000000e+01
7.698522501036347876e+01,6.000000000000000000e+01
8.102525560218394673e+01,6.000000000000000000e+01
8.014567468511259563e+01,6.000000000000000000e+01
8.278968693943868118e+01,6.100000000000000000e+01
8.442921766761730851e+01,6.100000000000000000e+01
1.278162897067021362e+02,6.100000000000000000e+01
1.317401431752765575e+02,6.100000000000000000e+01
1.289730210649485116e+02,6.100000000000000000e+01
1.335023519823947424e+02,6.100000000000000000e+01
1.273476657791567987e+02,6.100000000000000000e+01
1.307503203508474030e+02,6.200000000000000000e+01
1.331094174713321081e+02,6.200000000000000000e+01
1.283588983418750900e+02,6.200000000000000000e+01
1.326217035737570882e+02,6.200000000000000000e+01
1.255184081612875104e+02,6.200000000000000000e+01
1.277747812775397165e+02,6.200000000000000000e+01
1.293873998495623425e+02,6.200000000000000000e+01
1.379982352778499433e+02,6.200000000000000000e+01
1.450396462888246560e+02,6.300000000000000000e+01
1.385706315979170995e+02,6.300000000000000000e+01
1.409133069479952383e+02,6.300000000000000000e+01
1.416780585887515542e+02,6.300000000000000000e+01
1.386851790544045855e+02,6.300000000000000000e+01
1.424560023885001669e+02,6.300000000000000000e+01
1.377744511200418458e+02,6.300000000000000000e+01
1.417668249934401103e+02,6.400000000000000000e+01
1.400674073646989655e+02,6.400000000000000000e+01
1.401646171176483335e+02,6.400000000000000000e+01
1.423509418115625067e+02,6.400000000000000000e+01
1.416392372770580437e+02,6.400000000000000000e+01
1.421224161269724959e+02,6.400000000000000000e+01
1.414312577718375508e+02,6.400000000000000000e+01
1.413889239107598996e+02,6.500000000000000000e+01
1.436055589083837845e+02,6.500000000000000000e+01
1.460982608214895890e+02,6.500000000000000000e+01
1.493894835766980691e+02,6.500000000000000000e+01
1.480998294413552685e+02,6.500000000000000000e+01
1.428548495677222832e+02,6.500000000000000000e+01
1.449942841280692392e+02,6.500000000000000000e+01
1.454738150130530130e+02,6.600000000000000000e+01
1.444877032896032460e+02,6.600000000000000000e+01
1.434240895459919329e+02,6.600000000000000000e+01
1.447508672784741179e+02,6.600000000000000000e+01
1.476880090436125101e+02,6.600000000000000000e+01
1.489575237722190195e+02,6.600000000000000000e+01
1.447808294750767004e+02,6.600000000000000000e+01
1.492395827733383840e+02,6.700000000000000000e+01
1.469216450095249797e+02,6.700000000000000000e+01
1.467520971930435962e+02,6.700000000000000000e+01
1.466090695930629408e+02,6.700000000000000000e+01
1.454201666234271784e+02,6.700000000000000000e+01
1.483957579989648821e+02,6.700000000000000000e+01
1.461545103185235916e+02,6.700000000000000000e+01
1.458293157195908805e+02,6.800000000000000000e+01
1.511361319098939475e+02,6.800000000000000000e+01
1.507679664933010031e+02,6.800000000000000000e+01
1.451956489671572967e+02,6.800000000000000000e+01
1.463231576549110002e+02,6.800000000000000000e+01
1.474392075641984547e+02,6.800000000000000000e+01
1.467259152927900914e+02,6.800000000000000000e+01
1.495306237822222215e+02,6.900000000000000000e+01
1.493992334706973679e+02,6.900000000000000000e+01
1.482733465315406818e+02,6.900000000000000000e+01
1.493706731751094594e+02,6.900000000000000000e+01
1.502566400443305383e+02,6.900000000000000000e+01
1.515117876415613409e+02,6.900000000000000000e+01
1.501059041542711441e+02,6.900000000000000000e+01
1.458251216616289980e+02,6.900000000000000000e+01
1.490912222213138989e+02,7.000000000000000000e+01
1.491974283983909686e+02,7.000000000000000000e+01
1.500675896632976105e+02,7.000000000000000000e+01
1.502112255714303046e+02,7.000000000000000000e+01
1.485758509775203606e+02,7.000000000000000000e+01
1.512978420768412775e+02,7.000000000000000000e+01
1.504004412503031176e+02,7.000000000000000000e+01
1.519229586921100008e+02,7.100000000000000000e+01
1.533216258708006876e+02,7.100000000000000000e+01
1.488752713714648053e+02,7.100000000000000000e+01
1.491650168709892625e+02,7.100000000000000000e+01
1.513613101204800273e+02,7.100000000000000000e+01
1.516734958422053410e+02,7.100000000000000000e+01
1.523959307570844430e+02,7.100000000000000000e+01
1.479049626633969865e+02,7.200000000000000000e+01
1.510769341401329484e+02,7.200000000000000000e+01
1.503445858164749893e+02,7.200000000000000000e+01
1.504214816347838450e+02,7.200000000000000000e+01
1.505970191429434522e+02,7.200000000000000000e+01
1.543653350463727634e+02,7.200000000000000000e+01
1.499057311578386020e+02,7.200000000000000000e+01
1.537080784359883978e+02,7.300000000000000000e+01
1.521594545438771320e+02,7.300000000000000000e+01
1.516191989234977768e+02,7.300000000000000000e+01
1.525945273677176033e+02,7.300000000000000000e+01
1.531474958861243749e+02,7.300000000000000000e+01
1.524437076553494990e+02,7.300000000000000000e+01
1.519730542001005063e+02,7.300000000000000000e+01
1.509351355848353364e+02,7.400000000000000000e+01
1.570924737678314500e+02,7.400000000000000000e+01
1.537985455119601284e+02,7.400000000000000000e+01
1.581931096227365288e+02,7.400000000000000000e+01
1.549629463746485385e+02,7.400000000000000000e+01
1.534877020593211796e+02,7.400000000000000000e+01
1.523223662143441004e+02,7.400000000000000000e+01
1.528208270273422613e+02,7.500000000000000000e+01
1.541610847634025845e+02,7.500000000000000000e+01
1.577988458526203317e+02,7.500000000000000000e+01
1.525566471370177624e+02,7.500000000000000000e+01
1.561859883367397401e+02,7.500000000000000000e+01
1.553906221787538300e+02,7.500000000000000000e+01
1.572976029872126844e+02,7.500000000000000000e+01
1.560226926639068097e+02,7.600000000000000000e+01
1.577150865348806121e+02,7.600000000000000000e+01
1.548011295486776078e+02,7.600000000000000000e+01
1.087342007416442016e+02,7.600000000000000000e+01
1.073138278268900478e+02,7.600000000000000000e+01
1.096018919570196033e+02,7.600000000000000000e+01
1.101869321282574816e+02,7.600000000000000000e+01
1.082161672159598709e+02,7.600000000000000000e+01
1.101585153267621706e+02,7.700000000000000000e+01
1.088900670240857238e+02,7.700000000000000000e+01
1.089558555397430553e+02,7.700000000000000000e+01
1.043002583205358462e+02,7.700000000000000000e+01
1.089433962495261596e+02,7.700000000000000000e+01
1.064212093316128573e+02,7.700000000000000000e+01
1.079645835396214864e+02,7.700000000000000000e+01
1.036974607399035477e+02,7.800000000000000000e+01
1.013217252005929225e+02,7.800000000000000000e+01
9.945614567667809069e+01,7.800000000000000000e+01
9.868184123506978267e+01,7.800000000000000000e+01
1.000658291840955627e+02,7.800000000000000000e+01
9.807599099132019660e+01,7.800000000000000000e+01
1.019154152444206716e+02,7.800000000000000000e+01
1.007837386540450382e+02,7.900000000000000000e+01
1.004541615727644626e+02,7.900000000000000000e+01
9.927978771204425357e+01,7.900000000000000000e+01
9.951427297597294341e+01,7.900000000000000000e+01
1.011268179495213815e+02,7.900000000000000000e+01
9.529343230512394314e+01,7.900000000000000000e+01
9.831356104656828165e+01,7.900000000000000000e+01
9.872537180841456461e+01,8.000000000000000000e+01
9.899772798750714742e+01,8.000000000000000000e+01
1.035866772855336961e+02,8.000000000000000000e+01
1.000680703102715796e+02,8.000000000000000000e+01
1.021608588819806869e+02,8.000000000000000000e+01
1.032652612360502928e+02,8.000000000000000000e+01
1.014428212492464212e+02,8.000000000000000000e+01
1.022047857970106861e+02,8.100000000000000000e+01
1.024133755721196053e+02,8.100000000000000000e+01
1.031515809249182354e+02,8.100000000000000000e+01
1.021198201132756083e+02,8.100000000000000000e+01
9.900971933914316025e+01,8.100000000000000000e+01
1.012416495527680524e+02,8.100000000000000000e+01
9.998130953852756875e+01,8.100000000000000000e+01
1.009193166080217594e+02,8.200000000000000000e+01
1.007062249448897262e+02,8.200000000000000000e+01
1.030986089696999386e+02,8.200000000000000000e+01
1.014174290964155603e+02,8.200000000000000000e+01
1.031010021991722141e+02,8.200000000000000000e+01
1.047239848846928112e+02,8.200000000000000000e+01
1.030599888856438895e+02,8.200000000000000000e+01
1.032831569061611390e+02,8.300000000000000000e+01
1.004270442953718998e+02,8.300000000000000000e+01
1.045531086907519551e+02,8.300000000000000000e+01
1.062151299246691991e+02,8.300000000000000000e+01
1.023990926088845583e+02,8.300000000000000000e+01
1.073226353153662984e+02,8.300000000000000000e+01
1.060459213832273662e+02,8.300000000000000000e+01
9.983727116656443457e+01,8.300000000000000000e+01
1.076942870646653319e+02,8.400000000000000000e+01
1.031395801852529530e+02,8.400000000000000000e+01
1.022222482757668871e+02,8.400000000000000000e+01
1.039444100972205547e+02,8.400000000000000000e+01
1.049407960369845085e+02,8.400000000000000000e+01
1.015122212275017972e+02,8.400000000000000000e+01
1.065630555228483587e+02,8.400000000000000000e+01
1.053681187961559687e+02,8.500000000000000000e+01
1.042918309782977673e+02,8.500000000000000000e+01
1.069540296078167358e+02,8.500000000000000000e+01
1.061224624607455382e+02,8.500000000000000000e+01
1.013562232096813034e+02,8.500000000000000000e+01
1.070772937411699104e+02,8.500000000000000000e+01
1.031888650303847470e+02,8.500000000000000000e+01
1.040392634613747873e+02,8.600000000000000000e+01
1.069382849514655760e+02,8.600000000000000000e+01
1.084685622786063846e+02,8.600000000000000000e+01
1.015793255998467259e+02,8.600000000000000000e+01
1.061597159793641652e+02,8.600000000000000000e+01
1.055151616917057993e+02,8.600000000000000000e+01
1.032341992969054729e+02,8.600000000000000000e+01
1.069147882727560699e+02,8.700000000000000000e+01
1.091986233859929882e+02,8.700000000000000000e+01
1.084093025978239808e+02,8.700000000000000000e+01
1.060042632035523127e+02,8.700000000000000000e+01
1.093854100838495640e+02,8.700000000000000000e+01
1.097476030301436936e+02,8.700000000000000000e+01
1.100056727084998158e+02,8.700000000000000000e+01
1.073271832117648898e+02,8.800000000000000000e+01
1.103966740484368358e+02,8.800000000000000000e+01
1.094895919489185303e+02,8.800000000000000000e+01
1.057285170961618519e+02,8.800000000000000000e+01
1.050704104270171797e+02,8.800000000000000000e+01
1.092464551347344326e+02,8.800000000000000000e+01
1.088632035084362286e+02,8.800000000000000000e+01
1.063592965125265692e+02,8.900000000000000000e+01
1.069660337076123966e+02,8.900000000000000000e+01
1.081813050461352077e+02,8.900000000000000000e+01
1.040675032912487552e+02,8.900000000000000000e+01
1.102499825156442341e+02,8.900000000000000000e+01
1.096972915398854838e+02,8.900000000000000000e+01
1.102633156192305535e+02,8.900000000000000000e+01
1.073747656168251581e+02,9.000000000000000000e+01
1.132479774938434787e+02,9.000000000000000000e+01
1.118640654889994153e+02,9.000000000000000000e+01
1.087802037733263774e+02,9.000000000000000000e+01
1.104477140016164469e+02,9.000000000000000000e+01
1.133669017175110696e+02,9.000000000000000000e+01
1.100922496850667471e+02,9.000000000000000000e+01
1.106823207999825485e+02,9.000000000000000000e+01
1.113920838896128060e+02,9.100000000000000000e+01
1.126608451822283143e+02,9.100000000000000000e+01
1.120745032356453379e+02,9.100000000000000000e+01
