value,error_size
2.120467534598523329e+01,0.000000000000000000e+00
1.853405647222361807e+01,0.000000000000000000e+00
2.213609521760587739e+01,0.000000000000000000e+00
1.788202439923716369e+01,0.000000000000000000e+00
1.736588531004288072e+01,0.000000000000000000e+00
1.901686264962452810e+01,0.000000000000000000e+00
1.707580824061413693e+01,0.000000000000000000e+00
2.147099458161349261e+01,0.000000000000000000e+00
1.977780184870009705e+01,0.000000000000000000e+00
2.250710150381861041e+01,0.000000000000000000e+00
2.013936803775491668e+01,0.000000000000000000e+00
2.196298920252697684e+01,0.000000000000000000e+00
2.105605792307369128e+01,0.000000000000000000e+00
2.070345230375967205e+01,0.000000000000000000e+00
1.936076313135681204e+01,0.000000000000000000e+00
1.705283436601128244e+01,0.000000000000000000e+00
2.246447382829727246e+01,0.000000000000000000e+00
1.944182096407395832e+01,0.000000000000000000e+00
1.932080068851063004e+01,0.000000000000000000e+00
1.971934735189887533e+01,0.000000000000000000e+00
1.739921028516261359e+01,0.000000000000000000e+00
1.966944307296159522e+01,0.000000000000000000e+00
2.179452252411152102e+01,0.000000000000000000e+00
1.797320910603877309e+01,0.000000000000000000e+00
2.252720211627206481e+01,0.000000000000000000e+00
2.026288079819124732e+01,0.000000000000000000e+00
2.168058080166952450e+01,0.000000000000000000e+00
2.128546157746788126e+01,0.000000000000000000e+00
2.112621651782660237e+01,0.000000000000000000e+00
2.083111839705715695e+01,0.000000000000000000e+00
2.008517353584715082e+01,0.000000000000000000e+00
1.896530608166963816e+01,0.000000000000000000e+00
1.740880326200531414e+01,0.000000000000000000e+00
1.770241918539651493e+01,0.000000000000000000e+00
2.217907213692141255e+01,0.000000000000000000e+00
2.109349035092631297e+01,0.000000000000000000e+00
2.292490320196048614e+01,0.000000000000000000e+00
2.124241207816242394e+01,0.000000000000000000e+00
1.999960517360823786e+01,0.000000000000000000e+00
2.112434602360374569e+01,0.000000000000000000e+00
2.388942532134442587e+01,0.000000000000000000e+00
1.914709214403517734e+01,0.000000000000000000e+00
2.717719414883243445e+01,0.000000000000000000e+00
1.896018336394482517e+01,0.000000000000000000e+00
1.942880679897967511e+01,0.000000000000000000e+00
2.072108468952625060e+01,0.000000000000000000e+00
2.322286370526425969e+01,0.000000000000000000e+00
2.080547668634668312e+01,0.000000000000000000e+00
1.856543914817881102e+01,0.000000000000000000e+00
1.855831859462032440e+01,0.000000000000000000e+00
2.018823588918261080e+01,0.000000000000000000e+00
2.039975484981613718e+01,0.000000000000000000e+00
1.897225043018096002e+01,0.000000000000000000e+00
2.215920898083676960e+01,0.000000000000000000e+00
2.230935481174339685e+01,0.000000000000000000e+00
2.138071475570226099e+01,0.000000000000000000e+00
2.413140626279652778e+01,0.000000000000000000e+00
1.815729814123165298e+01,0.000000000000000000e+00
1.814398850613307346e+01,0.000000000000000000e+00
2.213935378800458764e+01,0.000000000000000000e+00
1.817214022394286843e+01,0.000000000000000000e+00
2.335429069012987568e+01,0.000000000000000000e+00
2.418211472654647665e+01,0.000000000000000000e+00
1.534882077882660312e+01,0.000000000000000000e+00
1.909473500962173276e+01,0.000000000000000000e+00
2.136977278160279070e+01,0.000000000000000000e+00
2.044313140827602027e+01,0.000000000000000000e+00
1.942780760402217055e+01,0.000000000000000000e+00
2.043065568375104846e+01,0.000000000000000000e+00
2.256816663388838506e+01,0.000000000000000000e+00
2.294489601768698961e+01,0.000000000000000000e+00
1.583652699460777669e+01,0.000000000000000000e+00
2.375052153363898810e+01,0.000000000000000000e+00
2.182855701523878622e+01,0.000000000000000000e+00
2.334198273844010529e+01,0.000000000000000000e+00
2.113766418635371025e+01,0.000000000000000000e+00
2.048743694274124039e+01,0.000000000000000000e+00
2.087549204123433100e+01,0.000000000000000000e+00
2.410107666574049645e+01,0.000000000000000000e+00
1.764479282225139656e+01,0.000000000000000000e+00
2.180642003486865477e+01,0.000000000000000000e+00
2.292293641381532865e+01,0.000000000000000000e+00
2.008650633117838424e+01,0.000000000000000000e+00
2.404590689005460646e+01,0.000000000000000000e+00
1.621343770368422099e+01,0.000000000000000000e+00
2.124183649369360438e+01,0.000000000000000000e+00
2.223196900659810638e+01,0.000000000000000000e+00
1.967034000230190216e+01,0.000000000000000000e+00
2.298046058405034131e+01,0.000000000000000000e+00
1.925687773620471432e+01,0.000000000000000000e+00
1.898898176991293951e+01,0.000000000000000000e+00
1.937240076100520980e+01,0.000000000000000000e+00
1.986858139573280368e+01,0.000000000000000000e+00
2.390734291707227754e+01,0.000000000000000000e+00
2.213414362526749457e+01,0.000000000000000000e+00
1.815276884721243178e+01,0.000000000000000000e+00
1.740490682208356787e+01,0.000000000000000000e+00
1.738369437695482134e+01,0.000000000000000000e+00
2.051401363825874569e+01,0.000000000000000000e+00
2.047341652643280341e+01,0.000000000000000000e+00
2.191181544727563235e+01,0.000000000000000000e+00
1.909097696473450156e+01,0.000000000000000000e+00
6.972331319710511366e+01,0.000000000000000000e+00
6.638052774052864891e+01,0.000000000000000000e+00
6.945065833225601182e+01,0.000000000000000000e+00
6.582930882304832210e+01,0.000000000000000000e+00
6.840212704293452362e+01,0.000000000000000000e+00
6.759332318817818930e+01,0.000000000000000000e+00
6.843371468206551356e+01,0.000000000000000000e+00
6.869908998119801424e+01,0.000000000000000000e+00
7.064204138164980407e+01,0.000000000000000000e+00
6.933011818855996466e+01,0.000000000000000000e+00
6.695530164327678335e+01,0.000000000000000000e+00
6.959950818019945018e+01,0.000000000000000000e+00
7.529290168512579839e+01,0.000000000000000000e+00
7.781980642005375159e+01,0.000000000000000000e+00
7.500782810290687053e+01,0.000000000000000000e+00
7.617154532264451916e+01,0.000000000000000000e+00
7.713392140043941936e+01,0.000000000000000000e+00
7.801476653786779991e+01,0.000000000000000000e+00
7.647421376923023217e+01,0.000000000000000000e+00
7.399161343394295898e+01,0.000000000000000000e+00
7.537402509568602227e+01,0.000000000000000000e+00
7.353101589584034059e+01,0.000000000000000000e+00
8.055859492840640712e+01,0.000000000000000000e+00
7.964403685633259045e+01,0.000000000000000000e+00
8.082452843124274011e+01,0.000000000000000000e+00
7.834432656151253127e+01,0.000000000000000000e+00
7.884599741691656050e+01,0.000000000000000000e+00
7.701208556547385342e+01,0.000000000000000000e+00
7.979219914142784376e+01,0.000000000000000000e+00
8.049239148668594623e+01,0.000000000000000000e+00
8.059283998739566357e+01,0.000000000000000000e+00
8.363923413679228247e+01,0.000000000000000000e+00
8.197389157180158747e+01,0.000000000000000000e+00
7.982052763201158996e+01,0.000000000000000000e+00
8.067169178437477228e+01,0.000000000000000000e+00
8.023130511383941155e+01,0.000000000000000000e+00
7.902910210319849682e+01,0.000000000000000000e+00
8.264967279303077419e+01,0.000000000000000000e+00
8.180376063220566607e+01,0.000000000000000000e+00
7.881181674787177371e+01,0.000000000000000000e+00
7.709724871673635960e+01,0.000000000000000000e+00
7.621637793395063909e+01,0.000000000000000000e+00
8.095968477576195710e+01,0.000000000000000000e+00
7.753629737327129590e+01,0.000000000000000000e+00
7.882637553452605061e+01,0.000000000000000000e+00
8.077623032845288265e+01,0.000000000000000000e+00
7.909515338431144471e+01,0.000000000000000000e+00
8.102684143893267787e+01,0.000000000000000000e+00
7.768337252390841741e+01,0.000000000000000000e+00
8.038078957216119136e+01,0.000000000000000000e+00
8.147662456003099862e+01,0.000000000000000000e+00
7.589236408451290572e+01,0.000000000000000000e+00
7.974379491112368612e+01,0.000000000000000000e+00
7.671826685687402403e+01,0.000000000000000000e+00
8.150338148159180207e+01,0.000000000000000000e+00
8.170374233651868678e+01,0.000000000000000000e+00
7.486260549542531351e+01,0.000000000000000000e+00
8.244811171479739187e+01,0.000000000000000000e+00
7.879392369578096122e+01,0.000000000000000000e+00
8.150534594711270131e+01,0.000000000000000000e+00
7.999212479420455679e+01,0.000000000000000000e+00
8.492688607973656190e+01,0.000000000000000000e+00
7.772917979684667955e+01,0.000000000000000000e+00
7.672862588403506834e+01,0.000000000000000000e+00
8.194647239483029466e+01,0.000000000000000000e+00
8.229374150142636779e+01,0.000000000000000000e+00
8.141521486474120195e+01,0.000000000000000000e+00
8.220536181540930443e+01,0.000000000000000000e+00
8.223455797099575193e+01,0.000000000000000000e+00
7.910246330270355486e+01,0.000000000000000000e+00
8.059422780477351012e+01,0.000000000000000000e+00
7.864914005204174430e+01,0.000000000000000000e+00
7.956977981936412903e+01,0.000000000000000000e+00
7.928648121417880645e+01,0.000000000000000000e+00
7.975052102737042503e+01,0.000000000000000000e+00
8.122142769438777066e+01,0.000000000000000000e+00
7.676402263089440225e+01,0.000000000000000000e+00
7.813195906232182608e+01,0.000000000000000000e+00
8.001356340102486797e+01,0.000000000000000000e+00
8.528442296738235484e+01,0.000000000000000000e+00
8.158948231255210715e+01,0.000000000000000000e+00
7.912429245566407587e+01,0.000000000000000000e+00
7.991417545088333441e+01,0.000000000000000000e+00
8.075129373969014068e+01,0.000000000000000000e+00
7.933273191341551467e+01,0.000000000000000000e+00
8.437899844538165439e+01,0.000000000000000000e+00
7.865640678569862132e+01,0.000000000000000000e+00
7.864151043204674352e+01,0.000000000000000000e+00
8.171932613200472417e+01,0.000000000000000000e+00
7.956517982618814244e+01,0.000000000000000000e+00
8.066694846616168491e+01,0.000000000000000000e+00
7.859611045716924593e+01,0.000000000000000000e+00
7.964254022799781296e+01,0.000000000000000000e+00
8.066216239840908031e+01,0.000000000000000000e+00
8.758698572587425701e+01,0.000000000000000000e+00
7.862520533224784458e+01,0.000000000000000000e+00
8.036865196177895143e+01,0.000000000000000000e+00
7.803261853591899921e+01,0.000000000000000000e+00
7.927619621557830953e+01,0.000000000000000000e+00
8.335015886556954001e+01,0.000000000000000000e+00
7.695785006064666334e+01,0.000000000000000000e+00
8.222473495727332704e+01,0.000000000000000000e+00
7.854390734474790747e+01,0.000000000000000000e+00
8.163441086084363008e+01,0.000000000000000000e+00
8.213743587581912209e+01,0.000000000000000000e+00
8.040036324765731024e+01,0.000000000000000000e+00
7.911151555130172142e+01,0.000000000000000000e+00
8.165347404921723751e+01,0.000000000000000000e+00
3.312318358581546107e+01,0.000000000000000000e+00
2.960119048476600412e+01,0.000000000000000000e+00
3.065302860558307785e+01,0.000000000000000000e+00
2.881300025524355846e+01,0.000000000000000000e+00
3.267661022458921138e+01,0.000000000000000000e+00
3.005195072047123261e+01,0.000000000000000000e+00
3.035684215594676161e+01,0.000000000000000000e+00
3.027396421405103055e+01,0.000000000000000000e+00
2.966540762768921979e+01,0.000000000000000000e+00
3.329814619379867224e+01,0.000000000000000000e+00
3.230030576636279704e+01,0.000000000000000000e+00
3.290105137875834629e+01,0.000000000000000000e+00
2.479091923675802889e+01,0.000000000000000000e+00
1.986885582078281232e+01,0.000000000000000000e+00
2.319549624364554674e+01,0.000000000000000000e+00
2.162942886098710105e+01,0.000000000000000000e+00
2.424379954720256691e+01,0.000000000000000000e+00
2.309147643463746391e+01,0.000000000000000000e+00
2.482290943981683640e+01,0.000000000000000000e+00
2.401010721282327154e+01,0.000000000000000000e+00
2.254901173258298996e+01,0.000000000000000000e+00
2.208383734837651247e+01,0.000000000000000000e+00
2.242977299893114207e+01,0.000000000000000000e+00
2.237668554760155715e+01,0.000000000000000000e+00
2.416652893165826299e+01,0.000000000000000000e+00
1.812110462158715052e+01,0.000000000000000000e+00
2.206888319829464251e+01,0.000000000000000000e+00
1.940199123879280307e+01,0.000000000000000000e+00
2.019018162263555283e+01,0.000000000000000000e+00
2.173138628416983664e+01,0.000000000000000000e+00
2.150936505082902173e+01,0.000000000000000000e+00
2.513312464415698599e+01,0.000000000000000000e+00
2.376990776455545884e+01,0.000000000000000000e+00
1.814937771520832399e+01,0.000000000000000000e+00
2.080680799268614578e+01,0.000000000000000000e+00
2.165960565901320933e+01,0.000000000000000000e+00
2.270228115513823397e+01,0.000000000000000000e+00
2.062966058728633811e+01,0.000000000000000000e+00
1.614807269302202286e+01,0.000000000000000000e+00
2.396131132468370595e+01,0.000000000000000000e+00
1.703820050383443530e+01,0.000000000000000000e+00
1.872093054646086685e+01,0.000000000000000000e+00
1.650628145385697110e+01,0.000000000000000000e+00
1.602661278734191797e+01,0.000000000000000000e+00
2.219944896136631840e+01,0.000000000000000000e+00
1.839400751696728165e+01,0.000000000000000000e+00
1.540853933435984580e+01,0.000000000000000000e+00
1.747246024529663089e+01,0.000000000000000000e+00
1.962259519092891225e+01,0.000000000000000000e+00
1.970944504401314745e+01,0.000000000000000000e+00
1.862259699415535508e+01,0.000000000000000000e+00
1.672826150114003596e+01,0.000000000000000000e+00
2.252830663285984514e+01,0.000000000000000000e+00
1.772910391624959203e+01,0.000000000000000000e+00
1.876090352254784577e+01,0.000000000000000000e+00
2.022850010896770812e+01,0.000000000000000000e+00
1.914166097956706736e+01,0.000000000000000000e+00
2.082949848651814406e+01,0.000000000000000000e+00
2.079090626608371650e+01,0.000000000000000000e+00
2.209592123322126511e+01,0.000000000000000000e+00
2.071840162588900114e+01,0.000000000000000000e+00
2.112829101123783460e+01,0.000000000000000000e+00
2.176163500052066979e+01,0.000000000000000000e+00
1.825284204625470252e+01,0.000000000000000000e+00
2.030135489986952280e+01,0.000000000000000000e+00
2.028603549915736437e+01,0.000000000000000000e+00
2.021395934890177415e+01,0.000000000000000000e+00
2.292208378519743661e+01,0.000000000000000000e+00
1.836561565159153631e+01,0.000000000000000000e+00
1.960691673084085807e+01,0.000000000000000000e+00
1.904828761533411452e+01,0.000000000000000000e+00
2.014166691576805235e+01,0.000000000000000000e+00
2.092911187873092516e+01,0.000000000000000000e+00
2.072292434446047693e+01,0.000000000000000000e+00
2.145130204766877569e+01,0.000000000000000000e+00
2.278849510612990414e+01,0.000000000000000000e+00
2.124616634204085486e+01,0.000000000000000000e+00
2.001402990651635605e+01,0.000000000000000000e+00
1.732142244078769622e+01,0.000000000000000000e+00
2.218992779289769857e+01,0.000000000000000000e+00
2.153125644637368552e+01,0.000000000000000000e+00
2.109643645058620365e+01,0.000000000000000000e+00
1.969807197041758684e+01,0.000000000000000000e+00
1.939258660704075155e+01,0.000000000000000000e+00
1.553107924871517653e+01,0.000000000000000000e+00
2.113732924944957858e+01,0.000000000000000000e+00
1.814326661249377182e+01,0.000000000000000000e+00
1.576403073239429453e+01,0.000000000000000000e+00
1.833521215150191352e+01,0.000000000000000000e+00
2.131918638551432110e+01,0.000000000000000000e+00
1.644662554373305596e+01,0.000000000000000000e+00
2.137021617873651635e+01,0.000000000000000000e+00
2.077941018708983023e+01,0.000000000000000000e+00
2.183727084011701436e+01,0.000000000000000000e+00
2.144143292128315181e+01,0.000000000000000000e+00
1.663263992791414481e+01,0.000000000000000000e+00
1.970828743046278220e+01,0.000000000000000000e+00
1.924412956626197158e+01,0.000000000000000000e+00
2.005334571961073209e+01,0.000000000000000000e+00
2.023638419952738232e+01,0.000000000000000000e+00
1.534636588220629250e+01,0.000000000000000000e+00
2.169995791904545612e+01,0.000000000000000000e+00
2.181440751788022681e+01,0.000000000000000000e+00
2.114354218420556464e+01,0.000000000000000000e+00
1.918441442691453958e+01,0.000000000000000000e+00
1.745191549505527107e+01,0.000000000000000000e+00
1.866352357483305724e+01,0.000000000000000000e+00
2.180540233041879006e+01,0.000000000000000000e+00
