value,error_size
1.598701456633203293e+02,1.390000000000000000e+02
1.596582302860704203e+02,1.390000000000000000e+02
1.612773470364006414e+02,1.390000000000000000e+02
1.613899131732327987e+02,1.390000000000000000e+02
1.577897839000444549e+02,1.390000000000000000e+02
1.589884830943213672e+02,1.390000000000000000e+02
1.540251113331494821e+02,1.390000000000000000e+02
1.609544886399824577e+02,1.390000000000000000e+02
1.577604025310961902e+02,1.390000000000000000e+02
1.589712813874568837e+02,1.390000000000000000e+02
1.566723950465857627e+02,1.390000000000000000e+02
1.614192840670732210e+02,1.390000000000000000e+02
1.580297351885565149e+02,1.390000000000000000e+02
1.582435038706569799e+02,1.390000000000000000e+02
1.613289207088286901e+02,1.390000000000000000e+02
1.608975548048165081e+02,1.390000000000000000e+02
1.604680961815120668e+02,1.390000000000000000e+02
1.604252414333714398e+02,1.390000000000000000e+02
1.617682861897326063e+02,1.390000000000000000e+02
1.606789012911033581e+02,1.390000000000000000e+02
1.571731043138253483e+02,1.390000000000000000e+02
1.587426264581614248e+02,1.390000000000000000e+02
1.614509457644995223e+02,1.390000000000000000e+02
1.580720785346639445e+02,1.390000000000000000e+02
1.593244005922306314e+02,1.390000000000000000e+02
1.582393225654438424e+02,1.390000000000000000e+02
1.604188337524617225e+02,1.390000000000000000e+02
1.562765794451277088e+02,1.390000000000000000e+02
1.581341863201273270e+02,1.390000000000000000e+02
1.592301666479948494e+02,1.390000000000000000e+02
1.590909145972284762e+02,1.390000000000000000e+02
1.577150103682013764e+02,1.390000000000000000e+02
1.597594069351978590e+02,1.390000000000000000e+02
1.621743404577677552e+02,1.390000000000000000e+02
1.642813276765282637e+02,1.390000000000000000e+02
1.573916020363766961e+02,1.390000000000000000e+02
1.594163342539840471e+02,1.390000000000000000e+02
1.594231532697893670e+02,1.390000000000000000e+02
1.566502696791728795e+02,1.390000000000000000e+02
1.610293099448797705e+02,1.390000000000000000e+02
1.571037555711594109e+02,1.390000000000000000e+02
1.597414962350470660e+02,1.390000000000000000e+02
1.564429878758244001e+02,1.390000000000000000e+02
1.562242245190961967e+02,1.390000000000000000e+02
1.600551757823074865e+02,1.390000000000000000e+02
1.618167140147317866e+02,1.390000000000000000e+02
1.593928647447388016e+02,1.390000000000000000e+02
1.607428897773159235e+02,1.390000000000000000e+02
1.588291956122906186e+02,1.390000000000000000e+02
1.587493034923227242e+02,1.390000000000000000e+02
1.563413273258867662e+02,1.390000000000000000e+02
1.606087514367640949e+02,1.390000000000000000e+02
1.542852602745072943e+02,1.390000000000000000e+02
1.604738570347230677e+02,1.390000000000000000e+02
1.612051782238447970e+02,1.390000000000000000e+02
1.589990685717292536e+02,1.390000000000000000e+02
1.617175568428395138e+02,1.390000000000000000e+02
1.567885603835058816e+02,1.390000000000000000e+02
1.605023672115383704e+02,1.390000000000000000e+02
1.612691007984195721e+02,1.390000000000000000e+02
1.586060728058261873e+02,1.390000000000000000e+02
1.574472927658576680e+02,1.390000000000000000e+02
1.554105802783237493e+02,1.390000000000000000e+02
1.578196167481406462e+02,1.390000000000000000e+02
1.614162043167665956e+02,1.390000000000000000e+02
1.587281918315049722e+02,1.390000000000000000e+02
1.574264078072752966e+02,1.390000000000000000e+02
1.627128598149986090e+02,1.390000000000000000e+02
1.587479984953487246e+02,1.390000000000000000e+02
1.576472053494981651e+02,1.390000000000000000e+02
1.595472802159507069e+02,1.390000000000000000e+02
1.594766636357636003e+02,1.390000000000000000e+02
1.569145368180837750e+02,1.390000000000000000e+02
1.595457349967164191e+02,1.390000000000000000e+02
1.586019756554014748e+02,1.390000000000000000e+02
1.613353030538760891e+02,1.390000000000000000e+02
1.601732433913275599e+02,1.390000000000000000e+02
1.580779339146565690e+02,1.390000000000000000e+02
1.623409259242071698e+02,1.390000000000000000e+02
1.605214573331683141e+02,1.390000000000000000e+02
1.565562319140727254e+02,1.390000000000000000e+02
1.617426558001647265e+02,1.390000000000000000e+02
1.571848077572990121e+02,1.390000000000000000e+02
1.598585069702022281e+02,1.390000000000000000e+02
1.560523140534065192e+02,1.390000000000000000e+02
1.594958225602410948e+02,1.390000000000000000e+02
1.597965258668583886e+02,1.390000000000000000e+02
1.607128991956172683e+02,1.390000000000000000e+02
1.622470324429438620e+02,1.390000000000000000e+02
1.581833327345698308e+02,1.390000000000000000e+02
1.627437005527133351e+02,1.390000000000000000e+02
1.576008790710087055e+02,1.390000000000000000e+02
1.616012229602341961e+02,1.390000000000000000e+02
1.583302675388657121e+02,1.390000000000000000e+02
1.599571237529185339e+02,1.390000000000000000e+02
1.576297483200742704e+02,1.390000000000000000e+02
1.568991880273939614e+02,1.390000000000000000e+02
1.593193578014781906e+02,1.390000000000000000e+02
1.578097808772914163e+02,1.390000000000000000e+02
1.634022372530542953e+02,1.390000000000000000e+02
1.595868949500320753e+02,1.390000000000000000e+02
1.607957453848175646e+02,1.390000000000000000e+02
2.098017363416567491e+02,1.390000000000000000e+02
2.085110949665433395e+02,1.390000000000000000e+02
2.058669747443205438e+02,1.390000000000000000e+02
2.028070373875318353e+02,1.390000000000000000e+02
2.098988379240406630e+02,1.390000000000000000e+02
2.055350797514640533e+02,1.390000000000000000e+02
2.106630030568417453e+02,1.390000000000000000e+02
2.097210764987984817e+02,1.390000000000000000e+02
2.052811309594542877e+02,1.390000000000000000e+02
2.044608437705334723e+02,1.390000000000000000e+02
2.075837604008928281e+02,1.390000000000000000e+02
2.036946506427714212e+02,1.390000000000000000e+02
2.190878461282917158e+02,1.390000000000000000e+02
2.134135543636616603e+02,1.390000000000000000e+02
2.126643567413664755e+02,1.390000000000000000e+02
2.133168766462953840e+02,1.390000000000000000e+02
2.149278730191808222e+02,1.390000000000000000e+02
2.197787370160268381e+02,1.390000000000000000e+02
2.152381566212693826e+02,1.390000000000000000e+02
2.202529493355026204e+02,1.390000000000000000e+02
2.179970469333146070e+02,1.390000000000000000e+02
2.184013074013447522e+02,1.390000000000000000e+02
2.175403505970114963e+02,1.390000000000000000e+02
2.139541725108230423e+02,1.390000000000000000e+02
2.179074861019946070e+02,1.390000000000000000e+02
2.193629951450635645e+02,1.390000000000000000e+02
2.160289041299440669e+02,1.390000000000000000e+02
2.200128215301712089e+02,1.390000000000000000e+02
2.196607660129460555e+02,1.390000000000000000e+02
2.184072431649701116e+02,1.390000000000000000e+02
2.200928258689133941e+02,1.390000000000000000e+02
2.175968536885176832e+02,1.390000000000000000e+02
2.171238884592745535e+02,1.390000000000000000e+02
2.191162395800093918e+02,1.390000000000000000e+02
2.200648780306169954e+02,1.390000000000000000e+02
2.203419783972815083e+02,1.390000000000000000e+02
2.189276649455572397e+02,1.390000000000000000e+02
2.186562069020441754e+02,1.390000000000000000e+02
2.161036600856312475e+02,1.390000000000000000e+02
2.174784895837293561e+02,1.390000000000000000e+02
2.163480467261952640e+02,1.390000000000000000e+02
2.204890968136413960e+02,1.390000000000000000e+02
2.193306296571300322e+02,1.390000000000000000e+02
2.192591005079591469e+02,1.390000000000000000e+02
2.206904338126582843e+02,1.390000000000000000e+02
2.209565481333234231e+02,1.390000000000000000e+02
2.190092506490088340e+02,1.390000000000000000e+02
2.202409435622380443e+02,1.390000000000000000e+02
2.199600199054108884e+02,1.390000000000000000e+02
2.183742686857117974e+02,1.390000000000000000e+02
2.182730608695861179e+02,1.390000000000000000e+02
2.188227827451071335e+02,1.390000000000000000e+02
2.183056441563304020e+02,1.390000000000000000e+02
2.164858558063992291e+02,1.390000000000000000e+02
2.184471823854108834e+02,1.390000000000000000e+02
2.222805528445408072e+02,1.390000000000000000e+02
2.200085187869175911e+02,1.390000000000000000e+02
2.181483504641780655e+02,1.390000000000000000e+02
2.222617623756557919e+02,1.390000000000000000e+02
2.198330719768066501e+02,1.390000000000000000e+02
2.201630515182366707e+02,1.390000000000000000e+02
2.208964107105163635e+02,1.390000000000000000e+02
2.178295124629630095e+02,1.390000000000000000e+02
2.200703346369209612e+02,1.390000000000000000e+02
2.186770575318906253e+02,1.390000000000000000e+02
2.219394319475263160e+02,1.390000000000000000e+02
2.175585773229104234e+02,1.390000000000000000e+02
2.189194262610535588e+02,1.390000000000000000e+02
2.171718574270092859e+02,1.390000000000000000e+02
2.190650343085551697e+02,1.390000000000000000e+02
2.164018095632820291e+02,1.390000000000000000e+02
2.156811063003812876e+02,1.390000000000000000e+02
2.211302456743526932e+02,1.390000000000000000e+02
2.213123461617720977e+02,1.390000000000000000e+02
2.190109100625332417e+02,1.390000000000000000e+02
2.187197959224276360e+02,1.390000000000000000e+02
2.207814306231202579e+02,1.390000000000000000e+02
2.164944073108520115e+02,1.390000000000000000e+02
2.190682379702245726e+02,1.390000000000000000e+02
2.185968370012881792e+02,1.390000000000000000e+02
2.193421328682991316e+02,1.390000000000000000e+02
2.168790545379712285e+02,1.390000000000000000e+02
2.176612644038780218e+02,1.390000000000000000e+02
2.132733534091508432e+02,1.390000000000000000e+02
2.200902939193089480e+02,1.390000000000000000e+02
2.183153622186105736e+02,1.390000000000000000e+02
2.184646899165020955e+02,1.390000000000000000e+02
2.218974168200174120e+02,1.390000000000000000e+02
2.215961276322835829e+02,1.390000000000000000e+02
2.167292554245390761e+02,1.390000000000000000e+02
2.166947411664053789e+02,1.390000000000000000e+02
2.211742288209747471e+02,1.390000000000000000e+02
2.171308060274026843e+02,1.390000000000000000e+02
2.185389218876118775e+02,1.390000000000000000e+02
2.184645609531705475e+02,1.390000000000000000e+02
2.183853167153640129e+02,1.390000000000000000e+02
2.188313509190917614e+02,1.390000000000000000e+02
2.214478472191429432e+02,1.390000000000000000e+02
2.189842371835511585e+02,1.390000000000000000e+02
2.197780680556641926e+02,1.390000000000000000e+02
2.167918456751210101e+02,1.390000000000000000e+02
2.194251733469693590e+02,1.390000000000000000e+02
2.190175819211519581e+02,1.390000000000000000e+02
2.186901489189872336e+02,1.390000000000000000e+02
2.215309372222739626e+02,1.390000000000000000e+02
2.187088255827061403e+02,1.390000000000000000e+02
2.169270338716501101e+02,1.390000000000000000e+02
2.171049652143210835e+02,1.390000000000000000e+02
1.730354212599426091e+02,1.390000000000000000e+02
1.724021323632511837e+02,1.390000000000000000e+02
1.724266626880218212e+02,1.390000000000000000e+02
1.695774167274074102e+02,1.390000000000000000e+02
1.699306409416231247e+02,1.390000000000000000e+02
1.681218890391419620e+02,1.390000000000000000e+02
1.708351021374462277e+02,1.390000000000000000e+02
1.714690511333827487e+02,1.390000000000000000e+02
1.709322532246679884e+02,1.390000000000000000e+02
1.704225196468980528e+02,1.390000000000000000e+02
1.747263339675671432e+02,1.390000000000000000e+02
1.686076747898679002e+02,1.390000000000000000e+02
1.619055538952120230e+02,1.390000000000000000e+02
1.586896129049743536e+02,1.390000000000000000e+02
1.600618275751865554e+02,1.390000000000000000e+02
1.624189715589750449e+02,1.390000000000000000e+02
1.596526606028265860e+02,1.390000000000000000e+02
1.616769929289027630e+02,1.390000000000000000e+02
1.615364700991095219e+02,1.390000000000000000e+02
1.601369119056242027e+02,1.390000000000000000e+02
1.653825464827201301e+02,1.390000000000000000e+02
1.633758426361197564e+02,1.390000000000000000e+02
1.602308845019905448e+02,1.390000000000000000e+02
1.589077890863258062e+02,1.390000000000000000e+02
1.582430654019832730e+02,1.390000000000000000e+02
1.583914170025357748e+02,1.390000000000000000e+02
1.594444693256213554e+02,1.390000000000000000e+02
1.587785417668645209e+02,1.390000000000000000e+02
1.602488637271060554e+02,1.390000000000000000e+02
1.585895655343200019e+02,1.390000000000000000e+02
1.593162120807287465e+02,1.390000000000000000e+02
1.604295134077351292e+02,1.390000000000000000e+02
1.607738344273434450e+02,1.390000000000000000e+02
1.599239410534370904e+02,1.390000000000000000e+02
1.607816931710764550e+02,1.390000000000000000e+02
1.542543612883264643e+02,1.390000000000000000e+02
1.616327862370521302e+02,1.390000000000000000e+02
1.554649661949818551e+02,1.390000000000000000e+02
1.632375844021275952e+02,1.390000000000000000e+02
1.610034488686766281e+02,1.390000000000000000e+02
1.598369502512344980e+02,1.390000000000000000e+02
1.644091964268778838e+02,1.390000000000000000e+02
1.568596463341532399e+02,1.390000000000000000e+02
1.602077611545206821e+02,1.390000000000000000e+02
1.582239475308869032e+02,1.390000000000000000e+02
1.612942845903135662e+02,1.390000000000000000e+02
1.636402251316160346e+02,1.390000000000000000e+02
1.580094892167316232e+02,1.390000000000000000e+02
1.577909710222210151e+02,1.390000000000000000e+02
1.608413419517336820e+02,1.390000000000000000e+02
1.570928264433005097e+02,1.390000000000000000e+02
1.590153360688267128e+02,1.390000000000000000e+02
1.583348626551387497e+02,1.390000000000000000e+02
1.528492290466325301e+02,1.390000000000000000e+02
1.580913024543746133e+02,1.390000000000000000e+02
1.549022090899913451e+02,1.390000000000000000e+02
1.624736374118397748e+02,1.390000000000000000e+02
1.622515475213530181e+02,1.390000000000000000e+02
1.624255030483690234e+02,1.390000000000000000e+02
1.610236422376005407e+02,1.390000000000000000e+02
1.577359695545129057e+02,1.390000000000000000e+02
1.619808585704806205e+02,1.390000000000000000e+02
1.552791614879928943e+02,1.390000000000000000e+02
1.591340672492376029e+02,1.390000000000000000e+02
1.610529264156529905e+02,1.390000000000000000e+02
1.594913484325525985e+02,1.390000000000000000e+02
1.572426118071363419e+02,1.390000000000000000e+02
1.569016824988159726e+02,1.390000000000000000e+02
1.598328748235316255e+02,1.390000000000000000e+02
1.610584976310545358e+02,1.390000000000000000e+02
1.616626119547044595e+02,1.390000000000000000e+02
1.596886074604957457e+02,1.390000000000000000e+02
1.558207736915453268e+02,1.390000000000000000e+02
1.555758830390999492e+02,1.390000000000000000e+02
1.588692631425825539e+02,1.390000000000000000e+02
1.587128034669971726e+02,1.390000000000000000e+02
1.585403220938035815e+02,1.390000000000000000e+02
1.602437717327336770e+02,1.390000000000000000e+02
1.585064246670012551e+02,1.390000000000000000e+02
1.563606790319744277e+02,1.390000000000000000e+02
1.604789128847003781e+02,1.390000000000000000e+02
1.598107929669407667e+02,1.390000000000000000e+02
1.595644741757520535e+02,1.390000000000000000e+02
1.631214849912536806e+02,1.390000000000000000e+02
1.620176409109843121e+02,1.390000000000000000e+02
1.597045999732950179e+02,1.390000000000000000e+02
1.592198374822398819e+02,1.390000000000000000e+02
1.600812865048260676e+02,1.390000000000000000e+02
1.573953002023330043e+02,1.390000000000000000e+02
1.574347370917849105e+02,1.390000000000000000e+02
1.616733886988961046e+02,1.390000000000000000e+02
1.585066127044566429e+02,1.390000000000000000e+02
1.577963425754221021e+02,1.390000000000000000e+02
1.568321819469360037e+02,1.390000000000000000e+02
1.574253961237724866e+02,1.390000000000000000e+02
1.561268884097086413e+02,1.390000000000000000e+02
1.573472957606084606e+02,1.390000000000000000e+02
1.573620956176462187e+02,1.390000000000000000e+02
1.599580000567426623e+02,1.390000000000000000e+02
1.600232595102115170e+02,1.390000000000000000e+02
1.603026504976280364e+02,1.390000000000000000e+02
1.578090595032407180e+02,1.390000000000000000e+02
1.567182333439425577e+02,1.390000000000000000e+02
1.628841946164095020e+02,1.390000000000000000e+02
1.590588857594839567e+02,1.390000000000000000e+02
1.584119219578855109e+02,1.390000000000000000e+02
1.587586501105109278e+02,1.390000000000000000e+02
1.597624272662843339e+02,1.390000000000000000e+02
